Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-05 21:45:00,63734.57421875,63816.85546875,63711.01953125,63816.85546875,63816.85546875,0
2024-05-05 22:00:00,63858.83203125,63858.83203125,63764.28515625,63779.375,63779.375,4702208
2024-05-05 22:15:00,63772.8515625,63786.37890625,63755.30859375,63755.30859375,63755.30859375,3555328
2024-05-05 22:30:00,63756.12109375,63812.8828125,63725.19921875,63812.8828125,63812.8828125,19329024
2024-05-05 22:45:00,63808.3671875,63856.1796875,63789.203125,63853.21484375,63853.21484375,5629952
2024-05-05 23:00:00,63872.140625,63966.8203125,63856.64453125,63957.859375,63957.859375,35151872
2024-05-05 23:15:00,63959.6875,64210.7890625,63959.6875,64210.7890625,64210.7890625,104603648
2024-05-05 23:30:00,64197.71875,64202.484375,64073.02734375,64073.02734375,64073.02734375,105590784
2024-05-05 23:45:00,64057.328125,64086.6328125,63998.7734375,64044.046875,64044.046875,33394688
2024-05-06 00:00:00,64032.6328125,64131.1484375,64032.6328125,64110.16015625,64110.16015625,0
2024-05-06 00:15:00,64108.84375,64297.046875,64093.16796875,64222.8359375,64222.8359375,57212928
2024-05-06 00:30:00,64191.6484375,64246.98828125,64191.6484375,64200.16015625,64200.16015625,0
2024-05-06 00:45:00,64217.3125,64236.30078125,64161.81640625,64230.75,64230.75,0
2024-05-06 01:00:00,64231.765625,64407.0859375,64231.765625,64361.5859375,64361.5859375,63426560
2024-05-06 01:15:00,64349.8828125,64467.38671875,64291.86328125,64332.79296875,64332.79296875,0
2024-05-06 01:30:00,64331.35546875,64331.35546875,64124.47265625,64202.17578125,64202.17578125,0
2024-05-06 01:45:00,64196.64453125,64196.64453125,64144.80078125,64160.96875,64160.96875,0
2024-05-06 02:00:00,64161.328125,64208.84765625,64067.5703125,64177.01171875,64177.01171875,73486336
2024-05-06 02:15:00,64202.89453125,64223.0078125,64158.24609375,64163.87109375,64163.87109375,33265664
2024-05-06 02:30:00,64177.9140625,64177.9140625,64093.3203125,64122.83203125,64122.83203125,37437440
2024-05-06 02:45:00,64109.734375,64109.734375,63867.80859375,63867.80859375,63867.80859375,8507392
2024-05-06 03:00:00,63851.6953125,63933.50390625,63768.90234375,63768.90234375,63768.90234375,36284416
2024-05-06 03:15:00,63752.59765625,63875.01171875,63752.59765625,63855.15234375,63855.15234375,40411136
2024-05-06 03:30:00,63867.66015625,63934.76953125,63867.66015625,63893.421875,63893.421875,0
2024-05-06 03:45:00,63870.08984375,63888.53515625,63826.30859375,63887.4921875,63887.4921875,8491008
2024-05-06 04:00:00,63876.10546875,63876.10546875,63802.9765625,63828.9296875,63828.9296875,0
2024-05-06 04:15:00,63832.078125,63993.265625,63832.078125,63932.66796875,63932.66796875,84158464
2024-05-06 04:30:00,63902.703125,64005.79296875,63877.15234375,64005.79296875,64005.79296875,45387776
2024-05-06 04:45:00,64016.05078125,64172.02734375,63989.8125,64157.859375,64157.859375,116899840
2024-05-06 05:00:00,64165.0,64172.15234375,64052.82421875,64052.82421875,64052.82421875,52049920
2024-05-06 05:15:00,64062.328125,64324.0703125,64062.328125,64324.0703125,64324.0703125,96292864
2024-05-06 05:30:00,64254.734375,64254.734375,64166.99609375,64170.5,64170.5,70004736
2024-05-06 05:45:00,64180.22265625,64240.4375,64147.27734375,64168.03125,64168.03125,46088192
2024-05-06 06:00:00,64192.6484375,64385.49609375,64158.3046875,64352.234375,64352.234375,78217216
2024-05-06 06:15:00,64376.98828125,64458.73828125,64332.59375,64410.0703125,64410.0703125,166166528
2024-05-06 06:30:00,64310.65625,64371.7578125,64271.2109375,64309.40625,64309.40625,102041600
2024-05-06 06:45:00,64319.8515625,64319.8515625,64228.32421875,64237.54296875,64237.54296875,59998208
2024-05-06 07:00:00,64242.49609375,64337.21484375,64199.35546875,64199.90234375,64199.90234375,53231616
2024-05-06 07:15:00,64197.53125,64311.92578125,64194.64453125,64311.92578125,64311.92578125,12888064
2024-05-06 07:30:00,64323.33203125,64483.75390625,64321.60546875,64483.75390625,64483.75390625,132446208
2024-05-06 07:45:00,64424.859375,64512.5859375,64372.08984375,64512.5859375,64512.5859375,58503168
2024-05-06 08:00:00,64552.12890625,64608.73828125,64524.1875,64530.42578125,64530.42578125,166909952
2024-05-06 08:15:00,64524.8515625,65371.9609375,64498.44921875,65334.92578125,65334.92578125,641519616
2024-05-06 08:30:00,65371.46875,65446.6640625,65338.4140625,65446.6640625,65446.6640625,557785088
2024-05-06 08:45:00,65425.6796875,65425.6796875,65107.84765625,65137.6953125,65137.6953125,218144768
2024-05-06 09:00:00,65154.87109375,65302.6171875,65154.87109375,65302.6171875,65302.6171875,137803776
2024-05-06 09:15:00,65327.546875,65354.7734375,65199.5078125,65272.375,65272.375,144734208
2024-05-06 09:30:00,65254.6171875,65262.3515625,65160.92578125,65160.92578125,65160.92578125,84367360
2024-05-06 09:45:00,65166.07421875,65214.5625,65143.22265625,65146.59765625,65146.59765625,68782080
2024-05-06 10:00:00,65161.46875,65249.79296875,65139.71484375,65223.90234375,65223.90234375,138098688
2024-05-06 10:15:00,65201.68359375,65213.671875,64838.51171875,64838.51171875,64838.51171875,228464640
2024-05-06 10:30:00,64837.86328125,64837.86328125,64231.359375,64231.359375,64231.359375,379129856
2024-05-06 10:45:00,64110.1484375,64191.578125,63890.1640625,64092.9609375,64092.9609375,764696576
2024-05-06 11:00:00,64040.3203125,64321.6015625,64040.3203125,64315.7421875,64315.7421875,286044160
2024-05-06 11:15:00,64360.2265625,64360.2265625,64132.49609375,64227.3984375,64227.3984375,168093696
2024-05-06 11:30:00,64219.6328125,64297.3515625,64061.76953125,64107.3515625,64107.3515625,139673600
2024-05-06 11:45:00,64088.4296875,64215.8125,64088.4296875,64215.8125,64215.8125,121819136
2024-05-06 12:00:00,64208.30078125,64303.12890625,64154.203125,64154.203125,64154.203125,134678528
2024-05-06 12:15:00,64168.5234375,64168.5234375,63876.17578125,63986.17578125,63986.17578125,182493184
2024-05-06 12:30:00,63834.3515625,63991.46484375,63706.01953125,63793.75,63793.75,645597184
2024-05-06 12:45:00,63791.69140625,63791.69140625,63396.73828125,63572.51953125,63572.51953125,583510016
2024-05-06 13:00:00,63583.33984375,63669.1484375,63505.0703125,63632.2734375,63632.2734375,316467200
2024-05-06 13:15:00,63650.76171875,63652.4453125,63484.16796875,63530.3125,63530.3125,45221888
2024-05-06 13:30:00,63569.4296875,63973.06640625,63539.21875,63938.78515625,63938.78515625,175161344
2024-05-06 13:45:00,63937.875,63937.875,63832.46484375,63847.66015625,63847.66015625,167741440
2024-05-06 14:00:00,63876.3671875,64088.09375,63876.3671875,64085.8046875,64085.8046875,178030592
2024-05-06 14:15:00,64090.234375,64181.33984375,63988.5625,63988.5625,63988.5625,357791744
2024-05-06 14:30:00,63982.453125,63982.453125,63784.12109375,63784.12109375,63784.12109375,143003648
2024-05-06 14:45:00,63724.0546875,63762.28515625,63313.234375,63313.234375,63313.234375,150110208
2024-05-06 15:00:00,63286.5234375,63286.5234375,63015.6875,63130.01953125,63130.01953125,626239488
2024-05-06 15:15:00,63172.99609375,63347.55859375,63172.99609375,63347.55859375,63347.55859375,288419840
2024-05-06 15:30:00,63388.55859375,63534.875,63358.9296875,63534.875,63534.875,0
2024-05-06 15:45:00,63605.1484375,63701.53515625,63538.66015625,63701.53515625,63701.53515625,6793216
2024-05-06 16:00:00,63675.7421875,63737.64453125,63541.35546875,63637.0625,63637.0625,7833600
2024-05-06 16:15:00,63716.96484375,63716.96484375,63450.54296875,63603.67578125,63603.67578125,30728192
2024-05-06 16:30:00,63582.93359375,63591.8828125,63402.78515625,63402.78515625,63402.78515625,131835904
2024-05-06 16:45:00,63403.90625,63437.51953125,63146.6875,63156.2578125,63156.2578125,127031296
2024-05-06 17:00:00,63191.03515625,63482.66015625,63191.03515625,63482.66015625,63482.66015625,165541888
2024-05-06 17:15:00,63482.78125,63482.78125,63323.71875,63323.71875,63323.71875,66662400
2024-05-06 17:30:00,63316.953125,63337.1796875,62998.05859375,63004.73046875,63004.73046875,221165568
2024-05-06 17:45:00,62982.83984375,63205.0703125,62982.83984375,63122.35546875,63122.35546875,161423360
2024-05-06 18:00:00,63159.94140625,63228.6484375,63135.1171875,63135.1171875,63135.1171875,28409856
2024-05-06 18:15:00,63177.06640625,63285.25390625,63169.30859375,63210.890625,63210.890625,13334528
2024-05-06 18:30:00,63195.12109375,63448.20703125,62993.86328125,63341.2578125,63341.2578125,159608832
2024-05-06 18:45:00,63336.66015625,63497.2578125,63336.66015625,63423.6640625,63423.6640625,112175104
2024-05-06 19:00:00,63411.72265625,63411.72265625,63068.51171875,63068.51171875,63068.51171875,58204160
2024-05-06 19:15:00,63037.58203125,63061.89453125,62785.57421875,63013.0625,63013.0625,401065984
2024-05-06 19:30:00,63001.3203125,63072.4296875,62860.65234375,63072.4296875,63072.4296875,182224896
2024-05-06 19:45:00,63056.8359375,63207.77734375,63056.8359375,63191.59765625,63191.59765625,231915520
2024-05-06 20:00:00,63194.43359375,63194.43359375,63054.83203125,63123.890625,63123.890625,43945984
2024-05-06 20:15:00,63080.9921875,63322.11328125,63080.9921875,63322.11328125,63322.11328125,114925568
2024-05-06 20:30:00,63342.52734375,63387.6484375,63315.7890625,63387.6484375,63387.6484375,45111296
2024-05-06 20:45:00,63357.5,63357.5,63305.75390625,63316.73046875,63316.73046875,47659008
2024-05-06 21:00:00,63309.78515625,63501.6171875,63309.78515625,63495.0859375,63495.0859375,73633792
2024-05-06 21:15:00,63495.5625,63585.28515625,63458.0234375,63551.44140625,63551.44140625,67360768
2024-05-06 21:30:00,63546.73828125,63546.73828125,63418.2734375,63418.2734375,63418.2734375,62240768
2024-05-06 21:45:00,63422.03125,63583.54296875,63422.03125,63572.66796875,63572.66796875,38483968
2024-05-06 22:00:00,63551.56640625,63551.56640625,63496.23046875,63496.23046875,63496.23046875,22620160
2024-05-06 22:15:00,63491.6796875,63547.2109375,63442.74609375,63545.8984375,63545.8984375,53866496
2024-05-06 22:30:00,63561.49609375,63561.49609375,63461.73046875,63498.13671875,63498.13671875,20523008
2024-05-06 22:45:00,63471.890625,63495.0703125,63464.96484375,63495.0703125,63495.0703125,36194304
2024-05-06 23:00:00,63492.1953125,63492.1953125,63322.5703125,63322.5703125,63322.5703125,8259584
2024-05-06 23:15:00,63312.359375,63382.23046875,63279.4375,63373.17578125,63373.17578125,61542400
2024-05-06 23:30:00,63360.13671875,63360.13671875,63177.453125,63182.16796875,63182.16796875,0
2024-05-06 23:45:00,63177.33984375,63237.0625,63165.90625,63165.90625,63165.90625,1830912
2024-05-07 00:00:00,63163.44921875,63286.25390625,63126.1171875,63126.1171875,63126.1171875,41388032
2024-05-07 00:15:00,63137.28125,63271.58203125,62985.1171875,63236.44140625,63236.44140625,84899840
2024-05-07 00:30:00,63268.5625,63560.0234375,63268.5625,63560.0234375,63560.0234375,187056128
2024-05-07 00:45:00,63555.78125,63602.859375,63483.46484375,63524.015625,63524.015625,194740224
2024-05-07 01:00:00,63531.7890625,63680.46484375,63485.3984375,63676.03515625,63676.03515625,51892224
2024-05-07 01:15:00,63686.55859375,63811.93359375,63626.13671875,63626.13671875,63626.13671875,92002304
2024-05-07 01:30:00,63613.7734375,63876.875,63580.13671875,63876.875,63876.875,100923392
2024-05-07 01:45:00,63781.12890625,63931.7734375,63781.12890625,63877.7578125,63877.7578125,230033408
2024-05-07 02:00:00,63883.95703125,63900.44921875,63748.953125,63780.1796875,63780.1796875,1075200
2024-05-07 02:15:00,63795.20703125,63804.4921875,63710.16015625,63793.46484375,63793.46484375,25640960
2024-05-07 02:30:00,63812.7734375,63812.7734375,63675.6328125,63692.046875,63692.046875,35987456
2024-05-07 02:45:00,63688.5078125,63738.5859375,63636.67578125,63700.4140625,63700.4140625,22992896
2024-05-07 03:00:00,63702.37890625,63719.90625,63653.66015625,63653.66015625,63653.66015625,174080
2024-05-07 03:15:00,63637.00390625,63683.65625,63055.27734375,63055.27734375,63055.27734375,114567168
2024-05-07 03:30:00,62961.5078125,63283.8046875,62957.41796875,63283.8046875,63283.8046875,404207616
2024-05-07 03:45:00,63247.55859375,63261.3359375,63196.5546875,63240.8203125,63240.8203125,152432640
2024-05-07 04:00:00,63243.390625,63319.19140625,63131.39453125,63259.55078125,63259.55078125,87027712
2024-05-07 04:15:00,63209.1484375,63385.96875,63194.66015625,63385.96875,63385.96875,86016000
2024-05-07 04:30:00,63379.08203125,63427.2265625,63323.2578125,63417.91796875,63417.91796875,53608448
2024-05-07 04:45:00,63411.8515625,63432.4765625,63363.72265625,63432.4765625,63432.4765625,0
2024-05-07 05:00:00,63445.58984375,63447.45703125,63381.0703125,63422.22265625,63422.22265625,50077696
2024-05-07 05:15:00,63423.6015625,63439.94140625,63366.359375,63388.5546875,63388.5546875,3428352
2024-05-07 05:30:00,63367.64453125,63623.12890625,63273.734375,63610.94140625,63610.94140625,78366720
2024-05-07 05:45:00,63617.4453125,63626.53515625,63510.2109375,63510.2109375,63510.2109375,150882304
2024-05-07 06:00:00,63546.34375,63662.46484375,63447.48046875,63491.90625,63491.90625,25450496
2024-05-07 06:15:00,63513.2734375,63600.93359375,63513.2734375,63533.8359375,63533.8359375,8794112
2024-05-07 06:30:00,63518.14453125,63636.5,63435.53515625,63636.5,63636.5,62195712
2024-05-07 06:45:00,63655.203125,63683.9140625,63634.21875,63645.3671875,63645.3671875,31668224
2024-05-07 07:15:00,63660.5703125,63660.5703125,63660.5703125,63660.5703125,63660.5703125,0
2024-05-07 07:30:00,63800.3203125,63800.3203125,63758.9765625,63778.56640625,63778.56640625,63285248
2024-05-07 07:45:00,63686.4921875,63701.359375,63686.4921875,63701.359375,63701.359375,0
2024-05-07 08:00:00,63676.39453125,63785.31640625,63658.421875,63785.31640625,63785.31640625,0
2024-05-07 08:15:00,63967.203125,64256.671875,63967.203125,64256.671875,64256.671875,41349120
2024-05-07 08:30:00,64271.93359375,64336.3125,64198.0703125,64336.3125,64336.3125,0
2024-05-07 08:45:00,64266.51171875,64266.51171875,64266.51171875,64266.51171875,64266.51171875,0
2024-05-07 09:00:00,64224.015625,64224.015625,64224.015625,64224.015625,64224.015625,0
2024-05-07 09:15:00,64258.7890625,64326.8828125,64258.7890625,64326.8828125,64326.8828125,7446528
2024-05-07 09:30:00,64231.95703125,64231.95703125,64231.95703125,64231.95703125,64231.95703125,0
2024-05-07 09:45:00,64129.5390625,64130.12109375,64117.78125,64126.3046875,64126.3046875,20557824
2024-05-07 10:00:00,64125.44921875,64158.12109375,63938.1015625,63938.1015625,63938.1015625,7708672
2024-05-07 10:15:00,63888.80859375,64007.37890625,63791.0546875,63838.74609375,63838.74609375,54640640
2024-05-07 10:30:00,63840.7109375,64018.92578125,63840.7109375,64018.92578125,64018.92578125,51439616
2024-05-07 10:45:00,64016.171875,64125.96875,63997.56640625,64107.62109375,64107.62109375,0
2024-05-07 11:00:00,64108.15234375,64120.5390625,64008.19140625,64022.8984375,64022.8984375,0
2024-05-07 11:15:00,64060.828125,64113.75390625,64014.49609375,64031.7734375,64031.7734375,0
2024-05-07 11:30:00,64027.61328125,64039.42578125,63564.29296875,63564.29296875,63564.29296875,0
2024-05-07 11:45:00,63624.2578125,63624.2578125,63396.2109375,63506.19921875,63506.19921875,216688640
2024-05-07 12:00:00,63498.2421875,63629.40234375,63493.640625,63603.2265625,63603.2265625,20365312
2024-05-07 12:15:00,63650.15234375,63693.0,63494.1796875,63567.27734375,63567.27734375,0
2024-05-07 12:30:00,63551.14453125,63640.01953125,63551.14453125,63603.3984375,63603.3984375,0
2024-05-07 12:45:00,63600.48828125,63733.7421875,63600.48828125,63659.3984375,63659.3984375,0
2024-05-07 13:00:00,63663.7734375,63667.0234375,63582.01953125,63621.375,63621.375,0
2024-05-07 13:15:00,63650.9453125,63708.1484375,63475.6015625,63555.484375,63555.484375,23457792
2024-05-07 13:30:00,63539.5546875,63650.9921875,63506.58984375,63522.2734375,63522.2734375,49639424
2024-05-07 13:45:00,63494.72265625,63548.89453125,63161.8359375,63161.8359375,63161.8359375,109103104
2024-05-07 14:00:00,63204.546875,63380.3671875,63202.58984375,63352.41796875,63352.41796875,35719168
2024-05-07 14:15:00,63345.75,63409.453125,63281.09765625,63289.55859375,63289.55859375,41340928
2024-05-07 14:30:00,63286.98828125,63435.47265625,63121.18359375,63435.47265625,63435.47265625,91318272
2024-05-07 14:45:00,63460.7890625,63822.890625,63438.34765625,63822.890625,63822.890625,38449152
2024-05-07 15:00:00,64015.70703125,64246.27734375,63860.0,63930.75,63930.75,16553984
2024-05-07 15:15:00,63881.6796875,63943.01953125,63744.625,63905.98046875,63905.98046875,0
2024-05-07 15:30:00,63892.37109375,63892.37109375,63682.46484375,63701.19921875,63701.19921875,38838272
2024-05-07 15:45:00,63735.265625,63808.42578125,63720.3984375,63724.53125,63724.53125,0
2024-05-07 16:00:00,63745.26953125,63868.765625,63737.18359375,63799.61328125,63799.61328125,0
2024-05-07 16:15:00,63777.37890625,63777.37890625,63660.2890625,63681.203125,63681.203125,0
2024-05-07 16:30:00,63667.58203125,63667.58203125,63517.97265625,63582.859375,63582.859375,71821312
2024-05-07 16:45:00,63553.0,63590.96484375,63498.0390625,63590.96484375,63590.96484375,0
2024-05-07 17:00:00,63638.5546875,63638.5546875,63364.65234375,63439.82421875,63439.82421875,2529280
2024-05-07 17:15:00,63484.8359375,63515.21875,63407.8671875,63407.8671875,63407.8671875,0
2024-05-07 17:30:00,63381.984375,63485.06640625,63381.984375,63464.7421875,63464.7421875,0
2024-05-07 17:45:00,63482.2109375,63482.2109375,63344.56640625,63410.484375,63410.484375,48844800
2024-05-07 18:00:00,63388.0546875,63388.0546875,63236.47265625,63236.47265625,63236.47265625,12898304
2024-05-07 18:15:00,63231.46484375,63254.26953125,63122.625,63122.625,63122.625,53495808
2024-05-07 18:30:00,63123.8515625,63181.125,62853.01171875,62868.91796875,62868.91796875,80809984
2024-05-07 18:45:00,62925.9375,63170.42578125,62925.9375,63153.7578125,63153.7578125,194977792
2024-05-07 19:00:00,63155.96484375,63225.63671875,63155.96484375,63217.40234375,63217.40234375,27389952
2024-05-07 19:15:00,63176.06640625,63176.06640625,63072.53515625,63120.35546875,63120.35546875,0
2024-05-07 19:30:00,63110.71484375,63156.39453125,63110.71484375,63137.52734375,63137.52734375,0
2024-05-07 19:45:00,63122.25390625,63122.25390625,62989.28515625,62989.28515625,62989.28515625,0
2024-05-07 20:00:00,63040.75390625,63144.39453125,63021.96875,63128.0546875,63128.0546875,12095488
